3.434999999999999609e+00 6.441948652080862203e-01
3.445000000000000284e+00 6.490486549712470854e-01
3.455000000000000071e+00 6.475106481167576256e-01
3.464999999999999858e+00 6.760068390681176487e-01
3.474999999999999645e+00 6.825943450496503306e-01
3.485000000000000320e+00 6.814800472010138499e-01
3.495000000000000107e+00 6.743408883637752593e-01
3.504999999999999893e+00 6.749541479222732621e-01
3.514999999999999680e+00 7.080895608245486583e-01
3.525000000000000355e+00 6.945077414612828015e-01
3.535000000000000142e+00 7.100689577321607215e-01
3.544999999999999929e+00 7.099736576059340054e-01
3.554999999999999716e+00 7.254007584387923702e-01
3.565000000000000391e+00 7.271289779570646594e-01
3.575000000000000178e+00 7.368015378406449489e-01
3.584999999999999964e+00 7.279972032326724740e-01
3.594999999999999751e+00 7.607565144675559887e-01
3.605000000000000426e+00 7.741155348209457498e-01
3.615000000000000213e+00 7.569839447315233061e-01
3.625000000000000000e+00 7.683262798458688758e-01
3.634999999999999787e+00 7.751041658008591684e-01
3.645000000000000462e+00 8.004070206305635704e-01
3.655000000000000249e+00 7.940551466407448356e-01
3.665000000000000036e+00 7.739895295072798387e-01
3.674999999999999822e+00 7.922839937859375015e-01
3.684999999999999609e+00 8.061987512998637362e-01
3.695000000000000284e+00 8.240989263704685541e-01
3.705000000000000071e+00 8.283190518960077409e-01
3.714999999999999858e+00 8.276951209182089597e-01
3.724999999999999645e+00 8.459741926502485354e-01
3.735000000000000320e+00 8.663460537422199570e-01
3.745000000000000107e+00 8.652246695249885544e-01
3.754999999999999893e+00 8.566064485814823826e-01
3.764999999999999680e+00 8.878809582006568224e-01
3.775000000000000355e+00 8.989448510880581056e-01
3.785000000000000142e+00 8.934105748323680762e-01
3.794999999999999929e+00 9.006347554189833016e-01
3.804999999999999716e+00 9.102477922283299661e-01
3.815000000000000391e+00 9.080758665683872355e-01
3.825000000000000178e+00 9.312003075075263592e-01
3.834999999999999964e+00 9.422643400513417422e-01
3.844999999999999751e+00 9.617548634249102335e-01
3.855000000000000426e+00 9.580417930970652751e-01
3.865000000000000213e+00 9.760871683369879426e-01
3.875000000000000000e+00 9.743240779767370352e-01
3.884999999999999787e+00 9.775684521079844869e-01
3.895000000000000462e+00 1.010501989995456151e+00
3.905000000000000249e+00 1.010779467161750489e+00
3.915000000000000036e+00 1.033576918654457888e+00
3.924999999999999822e+00 1.020475663176824366e+00
3.934999999999999609e+00 1.030167252762716812e+00
3.945000000000000284e+00 1.060365466228046394e+00
3.955000000000000071e+00 1.060681542163728341e+00
3.964999999999999858e+00 1.055218005607839737e+00
3.974999999999999645e+00 1.069028673641067906e+00
3.985000000000000320e+00 1.091839750554675303e+00
3.995000000000000107e+00 1.093712978679185488e+00
4.004999999999999893e+00 1.104026504674613163e+00
4.014999999999999680e+00 1.125932790881714718e+00
4.025000000000000355e+00 1.101354169953253859e+00
4.035000000000000142e+00 1.107611027063322373e+00
4.044999999999999929e+00 1.141709540943666834e+00
4.054999999999999716e+00 1.151237761060083686e+00
4.065000000000000391e+00 1.138384293176312179e+00
4.075000000000000178e+00 1.152241020498504964e+00
4.084999999999999964e+00 1.171264804941473558e+00
4.094999999999999751e+00 1.150130705481437809e+00
4.104999999999999538e+00 1.169624556857448150e+00
4.115000000000000213e+00 1.167290810153609915e+00
4.125000000000000000e+00 1.173840159114157844e+00
4.134999999999999787e+00 1.198527275730992381e+00
4.145000000000000462e+00 1.202309078920776653e+00
4.155000000000000249e+00 1.209101928321219876e+00
4.165000000000000036e+00 1.201561965585963954e+00
4.174999999999999822e+00 1.218661421585603533e+00
4.184999999999999609e+00 1.229441021898167952e+00
4.195000000000000284e+00 1.241820219684145243e+00
4.205000000000000071e+00 1.240083991297096899e+00
4.214999999999999858e+00 1.232825685515393843e+00
4.225000000000000533e+00 1.244760902528365465e+00
4.235000000000000320e+00 1.235942667229086300e+00
4.245000000000000107e+00 1.263016436448920476e+00
4.254999999999999893e+00 1.261569683683638532e+00
4.264999999999999680e+00 1.258773651391280168e+00
4.275000000000000355e+00 1.286870710004057727e+00
4.285000000000000142e+00 1.273367018641698101e+00
